Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
29,491.2452459335327,0.0,3.52,1000,0.145958065248651,[499]
30,606.2876811027527,0.0,3.52,1000,0.21163618124105746,[582]
24,488.46538186073303,0.7,3.52,1000,0.3937821324627164,[427]
25,488.27528190612793,0.7,3.52,1000,0.251340090041904,[499]
26,488.1806128025055,0.7,3.52,1000,0.24364137040689005,[499]
31,491.8230948448181,0.7,6.0,1000,0.4142662952984281,[599]
27,488.16067934036255,0.7,3.52,1000,0.5407596463708912,"[175, 708]"
28,488.1330621242523,0.7,3.52,1000,0.2362895626184571,[499]
29,490.65656185150146,0.3,3.52,1000,0.13588528745973238,[499]
30,600.9437651634216,0.3,3.52,1000,0.18037705729098613,"[44, 496]"
24,481.30559396743774,0.0,2.07,1000,0.14762933468155848,[489]
26,481.1229691505432,0.0,2.07,1000,0.27119245335019304,"[346, 852]"
25,481.4731469154358,0.0,2.07,1000,0.18259112206904243,"[499, 831]"
27,481.3707718849182,0.0,2.07,1000,0.2124200094537183,[539]
28,481.1596918106079,0.0,2.07,1000,0.2638315641291796,[319]
31,482.8019177913666,0.0,3.52,1000,0.12144944364231355,[499]
29,483.6933572292328,0.7,3.52,1000,0.4757152046628437,[624]
30,524.4493367671967,0.7,3.52,1000,0.634016423422707,[]
24,473.69112396240234,0.3,2.07,1000,0.19315442353217097,"[194, 499]"
25,473.52364206314087,0.3,2.07,1000,0.4258867938314851,[69]
26,473.74770307540894,0.3,2.07,1000,0.1822423165103244,[499]
27,473.393431186676,0.3,2.07,1000,0.3010706073226999,"[220, 415]"
28,473.39667201042175,0.3,2.07,1000,0.38118791738568475,[724]
31,475.4822828769684,0.3,3.52,1000,0.13206427358050152,[499]
29,477.6072609424591,0.0,2.07,1000,0.15607487970671402,[499]
30,489.82857394218445,0.0,2.07,1000,0.2477220613958482,[344]
24,471.34202218055725,0.7,2.07,1000,0.4597674547542063,"[82, 358]"
25,471.2395851612091,0.7,2.07,1000,0.4580352843879983,"[244, 761]"
26,471.3794701099396,0.7,2.07,1000,0.29067403238120076,[499]
28,471.10557413101196,0.7,2.07,1000,0.48993134121963866,"[34, 666]"
27,471.2560188770294,0.7,2.07,1000,0.5371568921556613,"[52, 261]"
31,473.9649112224579,0.7,3.52,1000,0.5134337573530907,"[185, 788]"
29,478.17292189598083,0.3,2.07,1000,0.37078937188889366,[159]
30,479.1224248409271,0.3,2.07,1000,0.20095643739549687,[499]
24,472.70468974113464,0.0,1.22,1000,0.20689674364860036,"[482, 485]"
25,472.6050441265106,0.0,1.22,1000,0.25875387114525156,[751]
26,472.43341064453125,0.0,1.22,1000,0.2658943254612188,"[229, 624]"
28,472.5055661201477,0.0,1.22,1000,0.2197842695996393,[603]
27,472.4691209793091,0.0,1.22,1000,0.18277116887009995,[495]
31,475.4014570713043,0.0,2.07,1000,0.31606193461427323,[862]
29,481.641233921051,0.7,2.07,1000,0.6069267814625827,[]
24,475.903311252594,0.3,1.22,1000,0.28647226236377854,[591]
26,475.64672112464905,0.3,1.22,1000,0.24112482367269145,"[245, 497]"
25,475.84616804122925,0.3,1.22,1000,0.3898971575465211,[43]
30,477.6117670536041,0.7,2.07,1000,0.30081551545889784,[497]
27,475.68974113464355,0.3,1.22,1000,0.31335291093197826,[606]
28,475.84791898727417,0.3,1.22,1000,0.34327466640175064,"[638, 715]"
31,478.17391419410706,0.3,2.07,1000,0.38901289488894636,[888]
29,488.20355224609375,0.0,1.22,1000,0.3002101019549489,[122]
24,479.67879581451416,0.7,1.22,1000,0.37842598634917207,[527]
25,479.7431890964508,0.7,1.22,1000,0.5400829217671883,[]
26,480.0121810436249,0.7,1.22,1000,0.460925609872038,"[65, 398]"
30,480.11960673332214,0.0,1.22,1000,0.2716704886375082,[]
27,479.7395341396332,0.7,1.22,1000,0.44738948499472714,"[338, 780]"
28,479.7398147583008,0.7,1.22,1000,0.5372673091484174,[]
31,483.05452394485474,0.7,2.07,1000,0.4608908775477878,[374]
29,497.78022027015686,0.3,1.22,1000,0.2704641593171915,"[524, 530, 548]"
24,481.14110803604126,0.0,0.71,1000,0.25027761221555916,[426]
25,481.0965051651001,0.0,0.71,1000,0.23782812377725301,[438]
26,481.12746691703796,0.0,0.71,1000,0.29859928744589687,[247]
27,481.21144914627075,0.0,0.71,1000,0.261015168679026,[180]
28,481.2449240684509,0.0,0.71,1000,0.23225626838906507,[450]
30,481.6281259059906,0.3,1.22,1000,0.22359197195862804,[496]
31,488.7966380119324,0.0,1.22,1000,0.1990465508041112,[491]
29,512.778724193573,0.7,1.22,1000,0.3393782440369963,[473]
24,495.83270597457886,0.3,0.71,1000,0.3271550222370779,"[249, 253, 262, 702]"
25,495.8869330883026,0.3,0.71,1000,0.25384924607939147,"[488, 997]"
26,495.61642026901245,0.3,0.71,1000,0.271864326064429,[559]
27,495.7195692062378,0.3,0.71,1000,0.33344734478252325,"[288, 856]"
28,495.63452529907227,0.3,0.71,1000,0.3489838786895397,[702]
30,495.9952850341797,0.7,1.22,1000,0.3700886693793429,"[429, 686]"
31,500.764111995697,0.3,1.22,1000,0.3789315053080929,[843]
29,550.2746901512146,0.0,0.71,1000,0.272413287217913,"[92, 990]"
24,493.08788990974426,0.7,0.71,1000,0.5371782378693581,[]
25,493.1822021007538,0.7,0.71,1000,0.34635164306165805,"[332, 500]"
26,493.2799189090729,0.7,0.71,1000,0.4941881621579793,[]
27,493.1264998912811,0.7,0.71,1000,0.49575164168526525,[]
28,493.1534526348114,0.7,0.71,1000,0.32711023236763476,"[235, 500]"
30,493.2302978038788,0.0,0.71,1000,0.2681531158522443,"[301, 307]"
31,503.47372484207153,0.7,1.22,1000,0.46109533437116296,"[343, 955]"
29,580.2866768836975,0.3,0.71,1000,0.2802470481411047,"[230, 233, 563]"
32,494.62982988357544,0.0,6.0,1000,0.2055088703326161,[432]
33,494.60506987571716,0.0,6.0,1000,0.10675922136216592,[499]
34,494.6130073070526,0.0,6.0,1000,0.22542999902873112,[]
35,494.567134141922,0.0,6.0,1000,0.2549316326064536,"[155, 824]"
36,494.6698648929596,0.0,6.0,1000,0.25184150129390875,[210]
30,494.9147629737854,0.3,0.71,1000,0.3380889547944402,[621]
31,514.8195650577545,0.0,0.71,1000,0.20878452151227023,[497]
29,602.3394119739532,0.7,0.71,1000,0.521626246177785,"[3, 743, 749, 775, 778]"
32,497.1574239730835,0.3,6.0,1000,0.24259724280920805,"[407, 655]"
33,497.27749609947205,0.3,6.0,1000,0.2944897184087989,[384]
34,497.5123209953308,0.3,6.0,1000,0.3916027699068525,"[15, 882]"
36,497.23480916023254,0.3,6.0,1000,0.3861551930605889,"[746, 755]"
35,497.4022169113159,0.3,6.0,1000,0.12066869104490482,[499]
30,498.23007917404175,0.7,0.71,1000,0.5284453763399966,[]
31,514.803079366684,0.3,0.71,1000,0.3337163604129955,"[229, 846, 851]"
37,577.093465089798,0.0,6.0,1000,0.18282106122105735,[564]
32,489.51994585990906,0.7,6.0,1000,0.37876320177726025,[415]
33,489.7541711330414,0.7,6.0,1000,0.47250801973973133,"[370, 719]"
35,489.3141059875488,0.7,6.0,1000,0.4722314301036598,[402]
34,489.592787027359,0.7,6.0,1000,0.21339076871200247,"[499, 968]"
36,489.5774681568146,0.7,6.0,1000,0.33888096885097424,[538]
38,490.0232651233673,0.0,6.0,1000,0.11038471951462141,[509]
31,540.2375938892365,0.7,0.71,1000,0.35213798385610096,"[123, 481, 485]"
37,525.7890372276306,0.3,6.0,1000,0.11694801402572978,[499]
32,487.38292932510376,0.0,3.52,1000,0.14191258767486564,[506]
33,487.3217101097107,0.0,3.52,1000,0.22887316412749673,[633]
34,487.4164319038391,0.0,3.52,1000,0.23592886191206922,[692]
35,487.54067611694336,0.0,3.52,1000,0.14505452411070088,[499]
36,487.6642920970917,0.0,3.52,1000,0.17199015225718878,[465]
38,489.16354727745056,0.3,6.0,1000,0.12030289213228246,[499]
39,578.646534204483,0.0,6.0,1000,0.26581298740234544,[786]
37,504.74991393089294,0.7,6.0,1000,0.20078910925040538,[499]
32,485.89848828315735,0.3,3.52,1000,0.14732908831576272,[500]
33,485.9130537509918,0.3,3.52,1000,0.1505759914531632,[499]
35,485.89881896972656,0.3,3.52,1000,0.3813100185374819,"[123, 857]"
34,486.0900909900665,0.3,3.52,1000,0.3877576058026834,"[753, 863]"
36,485.96688890457153,0.3,3.52,1000,0.1882627675486042,[486]
38,487.8273181915283,0.7,6.0,1000,0.20213445269866456,[504]
39,611.6643929481506,0.3,6.0,1000,0.2536984557895596,[558]
37,490.5323169231415,0.0,3.52,1000,0.18723926917241424,"[340, 661]"
32,483.6118631362915,0.7,3.52,1000,0.23759697145594227,[499]
33,483.6734321117401,0.7,3.52,1000,0.23775360532663664,[499]
35,483.69218373298645,0.7,3.52,1000,0.22445294964531642,[501]
34,483.8126471042633,0.7,3.52,1000,0.38725752223755955,"[161, 553]"
36,483.5781810283661,0.7,3.52,1000,0.5125923294851127,[671]
38,487.21074295043945,0.0,3.52,1000,0.1150809613010506,[499]
39,563.6528010368347,0.7,6.0,1000,0.599832029122595,"[715, 970]"
37,479.50215101242065,0.3,3.52,1000,0.3627630075725524,[306]
32,476.5127649307251,0.0,2.07,1000,0.29678290455138795,[748]
33,476.3962061405182,0.0,2.07,1000,0.30172378797534505,"[79, 870]"
35,476.27284479141235,0.0,2.07,1000,0.2832701003336108,[75]
34,476.0986580848694,0.0,2.07,1000,0.17561956459559896,[484]
36,476.08240008354187,0.0,2.07,1000,0.22948056423060137,[556]
38,483.3008248806,0.3,3.52,1000,0.1536974503214365,[499]
39,508.78697204589844,0.0,3.52,1000,0.1818926912947397,"[378, 516, 868]"
32,474.0234158039093,0.3,2.07,1000,0.19840252621586518,[496]
33,473.9910337924957,0.3,2.07,1000,0.4045170867383991,[730]
37,474.96724486351013,0.7,3.52,1000,0.3575405096986499,[465]
34,473.763787984848,0.3,2.07,1000,0.1864041134292334,[501]
35,474.0476350784302,0.3,2.07,1000,0.19848407280323804,[499]
36,474.11747193336487,0.3,2.07,1000,0.20921812871490483,[504]
38,482.7193479537964,0.7,3.52,1000,0.24833995525954658,"[506, 925]"
39,488.7948741912842,0.3,3.52,1000,0.3501417998640571,"[208, 863]"
32,474.3712639808655,0.7,2.07,1000,0.4413750744046686,"[340, 649]"
33,474.41721391677856,0.7,2.07,1000,0.26820977596993467,[499]
34,474.5240399837494,0.7,2.07,1000,0.6017814648987654,[]
35,474.4793839454651,0.7,2.07,1000,0.27301964624670105,[499]
36,474.51900911331177,0.7,2.07,1000,0.31583955523960927,[473]
37,475.0310769081116,0.0,2.07,1000,0.22753959133531,[676]
38,488.7794198989868,0.0,2.07,1000,0.15900470588682375,[499]
32,478.522579908371,0.0,1.22,1000,0.24611769788980575,"[284, 703]"
33,478.3633499145508,0.0,1.22,1000,0.21573320149374006,[528]
34,478.15733313560486,0.0,1.22,1000,0.2707243710709185,[345]
39,482.69478487968445,0.7,3.52,1000,0.5382675102743698,"[199, 995]"
35,478.2618112564087,0.0,1.22,1000,0.19367495569995422,[497]
36,478.09428787231445,0.0,1.22,1000,0.24701623965786923,"[308, 909]"
37,478.24619007110596,0.3,2.07,1000,0.20072252505766566,[499]
38,495.57909512519836,0.3,2.07,1000,0.3442182864152246,[291]
32,476.1319591999054,0.3,1.22,1000,0.33086696382829855,"[177, 768]"
33,475.92694997787476,0.3,1.22,1000,0.35594446995313656,[813]
34,476.0496652126312,0.3,1.22,1000,0.3806343773569931,[]
35,475.897686958313,0.3,1.22,1000,0.3384963365497591,[149]
36,475.8921363353729,0.3,1.22,1000,0.21168883928321675,[497]
37,476.34086084365845,0.7,2.07,1000,0.39805765582361546,"[442, 706]"
39,477.80596923828125,0.0,2.07,1000,0.1882449821252211,"[499, 731]"
38,513.5888109207153,0.7,2.07,1000,0.496255877766774,"[289, 887]"
32,485.53882813453674,0.7,1.22,1000,0.5855257191288249,[]
33,485.80656599998474,0.7,1.22,1000,0.3139671277129758,[497]
34,485.8140649795532,0.7,1.22,1000,0.5588114558126214,[]
36,485.88447999954224,0.7,1.22,1000,0.47591664540003237,"[648, 661]"
35,485.9920310974121,0.7,1.22,1000,0.4024806579715099,"[218, 627]"
37,486.51187896728516,0.0,1.22,1000,0.28162793317076346,[76]
39,488.2235836982727,0.3,2.07,1000,0.3482974853643814,[296]
38,559.2008767127991,0.0,1.22,1000,0.18644614347574995,"[381, 487]"
32,495.35521173477173,0.0,0.71,1000,0.2594531212739774,[397]
33,495.39200711250305,0.0,0.71,1000,0.2511129795331552,"[265, 774]"
34,495.4065749645233,0.0,0.71,1000,0.26898181166253915,[324]
36,495.36872816085815,0.0,0.71,1000,0.2843715052733437,[803]
35,495.54555797576904,0.0,0.71,1000,0.26628110868976007,[605]
37,495.96936798095703,0.3,1.22,1000,0.278034103295967,[433]
39,498.9674699306488,0.7,2.07,1000,0.4957077376708795,"[669, 741]"
38,611.0105390548706,0.3,1.22,1000,0.3353712908120931,"[265, 972]"
32,494.71719193458557,0.3,0.71,1000,0.33524320483555947,"[130, 810]"
33,494.86684703826904,0.3,0.71,1000,0.2797761191312618,"[120, 528]"
34,494.7407591342926,0.3,0.71,1000,0.23911110848998146,[500]
36,494.8610489368439,0.3,0.71,1000,0.33702979473165,[371]
35,494.6613550186157,0.3,0.71,1000,0.25953866781448093,[511]
37,494.6833510398865,0.7,1.22,1000,0.5498028509798812,[]
39,497.2977170944214,0.0,1.22,1000,0.2910430890860212,[173]
38,600.9833447933197,0.7,1.22,1000,0.5426420157220907,"[331, 336, 345, 985, 989]"
32,489.24702167510986,0.7,0.71,1000,0.37909034415611353,"[549, 883]"
33,489.0937011241913,0.7,0.71,1000,0.5079760203296605,[]
34,489.5487780570984,0.7,0.71,1000,0.49811918127485166,[]
35,489.47517800331116,0.7,0.71,1000,0.34043937038230826,"[496, 693]"
36,489.5468759536743,0.7,0.71,1000,0.3446112397832414,"[534, 772]"
37,489.66457891464233,0.0,0.71,1000,0.22617355087801147,[500]
39,496.21054196357727,0.3,1.22,1000,0.32451857116442134,"[339, 343]"
38,542.4184708595276,0.0,0.71,1000,0.2739594705471735,[678]
40,481.5949881076813,0.0,6.0,1000,0.1934869451075118,[594]
41,481.7868502140045,0.0,6.0,1000,0.11938323469308383,[503]
42,481.68526792526245,0.0,6.0,1000,0.11628665689995248,[490]
44,481.73998522758484,0.0,6.0,1000,0.18863266930504302,[451]
43,481.9916229248047,0.0,6.0,1000,0.1741903192324587,[416]
37,482.3895790576935,0.3,0.71,1000,0.26394071635247335,[499]
39,495.11631894111633,0.7,1.22,1000,0.5519725005560697,[]
38,507.36078000068665,0.3,0.71,1000,0.3662703651164102,"[236, 875]"
40,486.1556947231293,0.3,6.0,1000,0.15453675559225616,"[499, 770]"
41,486.2219331264496,0.3,6.0,1000,0.14622565559916065,"[501, 560]"
42,486.33945083618164,0.3,6.0,1000,0.12720638478722565,[500]
44,486.46462202072144,0.3,6.0,1000,0.1323633304491686,[499]
43,486.4036138057709,0.3,6.0,1000,0.2861888435313041,"[364, 697]"
37,487.56437397003174,0.7,0.71,1000,0.508600752165332,[]
39,503.6467387676239,0.0,0.71,1000,0.2874500599874957,[734]
38,497.181599855423,0.7,0.71,1000,0.4836035728205625,[]
40,484.1873610019684,0.7,6.0,1000,0.5941385627740817,"[142, 984]"
41,484.215744972229,0.7,6.0,1000,0.6041220315674839,[186]
42,484.22124195098877,0.7,6.0,1000,0.5421646097545213,[347]
43,483.785001039505,0.7,6.0,1000,0.2641501447001953,[524]
44,484.0283513069153,0.7,6.0,1000,0.5234264184108636,[344]
45,483.53037214279175,0.0,6.0,1000,0.1005307851151525,[499]
39,520.1073839664459,0.3,0.71,1000,0.3707008849262145,"[136, 775]"
46,506.1436719894409,0.0,6.0,1000,0.22752579898506609,[657]
40,502.9943630695343,0.0,3.52,1000,0.2494486238861031,[779]
42,502.4218201637268,0.0,3.52,1000,0.25700006107884255,"[646, 910]"
41,502.95081400871277,0.0,3.52,1000,0.13630368706316637,[499]
43,502.342924118042,0.0,3.52,1000,0.2367733580184628,[358]
44,502.52433681488037,0.0,3.52,1000,0.25421251355054836,[642]
45,503.2506687641144,0.3,6.0,1000,0.14843185518458069,[488]
39,552.0267629623413,0.7,0.71,1000,0.34563557696224034,"[501, 785]"
40,505.1996760368347,0.3,3.52,1000,0.1485398417642796,[501]
42,505.1392300128937,0.3,3.52,1000,0.37419312265238097,"[313, 966]"
46,506.3596029281616,0.3,6.0,1000,0.36312642637635356,[724]
41,505.2586507797241,0.3,3.52,1000,0.16116305457420205,[499]
43,505.23806524276733,0.3,3.52,1000,0.19397554680042414,"[476, 664]"
44,504.9881510734558,0.3,3.52,1000,0.21058829958557232,[481]
45,506.8889389038086,0.7,6.0,1000,0.588973089306766,"[793, 937]"
47,596.5041830539703,0.0,6.0,1000,0.2683057812457779,[]
40,507.32439398765564,0.7,3.52,1000,0.36577754758103026,[450]
42,507.7002968788147,0.7,3.52,1000,0.3591231371861635,[460]
41,507.5693349838257,0.7,3.52,1000,0.5921712895040857,"[188, 943]"
43,507.6063711643219,0.7,3.52,1000,0.2665397997378524,[499]
44,508.09141182899475,0.7,3.52,1000,0.3315587110415808,"[284, 523]"
46,508.3598909378052,0.7,6.0,1000,0.21671042783662908,[499]
45,511.5007450580597,0.0,3.52,1000,0.21190053944423307,"[383, 547]"
47,656.2148151397705,0.3,6.0,1000,0.11438176250702445,[499]
40,498.94361090660095,0.0,2.07,1000,0.1862340989030258,[471]
41,499.11145210266113,0.0,2.07,1000,0.30871768453399445,[]
42,499.46921706199646,0.0,2.07,1000,0.26268889290489494,[819]
43,499.6589198112488,0.0,2.07,1000,0.26001849669501387,[321]
44,499.4830539226532,0.0,2.07,1000,0.2717476602354455,[256]
46,499.86368918418884,0.0,3.52,1000,0.25730848609929896,[349]
45,504.38937282562256,0.3,3.52,1000,0.3917769619549719,[65]
47,571.120010137558,0.7,6.0,1000,0.20572525047401163,[499]
40,485.59937596321106,0.3,2.07,1000,0.2076649529541509,"[461, 568]"
41,485.41155886650085,0.3,2.07,1000,0.2956166039562262,"[192, 680]"
42,485.4656488895416,0.3,2.07,1000,0.2502438561333422,[546]
43,485.643434047699,0.3,2.07,1000,0.1866511821816166,[499]
44,485.6331379413605,0.3,2.07,1000,0.36396794057110093,"[693, 842]"
46,487.12212562561035,0.3,3.52,1000,0.37363439348542593,[737]
45,499.9925048351288,0.7,3.52,1000,0.4236771317509295,[403]
47,513.4155070781708,0.0,3.52,1000,0.23070528800672693,"[127, 723]"
40,489.5032522678375,0.7,2.07,1000,0.5850081010421366,[]
41,489.754310131073,0.7,2.07,1000,0.34132478791581367,[542]
42,489.8867518901825,0.7,2.07,1000,0.2720153733930383,[498]
43,490.17960715293884,0.7,2.07,1000,0.5200945288451608,"[739, 950]"
44,490.72729897499084,0.7,2.07,1000,0.6013629030722182,[]
46,491.30130791664124,0.7,3.52,1000,0.23393035752881988,[499]
45,505.5319287776947,0.0,2.07,1000,0.14240327262336339,[499]
47,502.5797038078308,0.3,3.52,1000,0.157835153275532,[499]
40,490.08808517456055,0.0,1.22,1000,0.20578425536209133,"[469, 498]"
41,489.87802290916443,0.0,1.22,1000,0.19912719439349336,[519]
42,489.6546621322632,0.0,1.22,1000,0.24013699157673005,"[434, 438]"
43,489.33794593811035,0.0,1.22,1000,0.284413054305943,[669]
44,489.00860595703125,0.0,1.22,1000,0.1962775457593134,[510]
46,489.94708132743835,0.0,2.07,1000,0.2367020968699489,[260]
45,515.0177571773529,0.3,2.07,1000,0.1778185034468434,[499]
40,499.76331615448,0.3,1.22,1000,0.2873447494412061,"[275, 609]"
47,503.26044273376465,0.7,3.52,1000,0.39435504196355936,[555]
41,499.3037791252136,0.3,1.22,1000,0.34607360427040684,"[304, 970]"
42,499.2738587856293,0.3,1.22,1000,0.3655304950124527,[212]
43,499.38910698890686,0.3,1.22,1000,0.3505908846726785,"[225, 930]"
44,499.0124261379242,0.3,1.22,1000,0.2659860101396989,"[418, 545]"
46,499.64281129837036,0.3,2.07,1000,0.18579870300560683,[499]
45,533.7435228824615,0.7,2.07,1000,0.47027359002018315,"[278, 741]"
40,509.14605712890625,0.7,1.22,1000,0.44313997790479154,"[323, 773]"
41,509.00362277030945,0.7,1.22,1000,0.4027768751312677,"[411, 606]"
42,509.0487039089203,0.7,1.22,1000,0.32613271516393755,[499]
44,508.71879482269287,0.7,1.22,1000,0.4649729194100348,"[267, 303]"
43,509.11079001426697,0.7,1.22,1000,0.5715637599707284,[]
47,511.4255690574646,0.0,2.07,1000,0.2861450045069149,"[190, 931]"
46,509.27401995658875,0.7,2.07,1000,0.4324649544678587,[606]
45,585.6428899765015,0.0,1.22,1000,0.3009977396074993,[233]
40,506.16207790374756,0.0,0.71,1000,0.25435989289220406,[800]
41,506.5980317592621,0.0,0.71,1000,0.27438366123525,[898]
42,506.549763917923,0.0,0.71,1000,0.2439574122068913,"[634, 664]"
44,506.82175278663635,0.0,0.71,1000,0.2576958331975806,[667]
43,506.81591391563416,0.0,0.71,1000,0.2775243204998152,"[149, 740]"
47,509.19300389289856,0.3,2.07,1000,0.17655064871291384,[499]
46,508.1869080066681,0.0,1.22,1000,0.29270574155104334,[]
45,638.1855201721191,0.3,1.22,1000,0.20972508940606596,"[4, 491]"
40,503.4525089263916,0.3,0.71,1000,0.2720374040212348,[424]
42,502.93238496780396,0.3,0.71,1000,0.32357452763882283,"[750, 753]"
41,503.4124343395233,0.3,0.71,1000,0.2858299898623251,[433]
43,503.23458886146545,0.3,0.71,1000,0.24006187300935353,[499]
44,503.4965441226959,0.3,0.71,1000,0.3081789589907123,"[411, 772]"
47,506.12890005111694,0.7,2.07,1000,0.26983637299808216,"[119, 492]"
46,504.55960273742676,0.3,1.22,1000,0.21407283508457955,[499]
45,615.972659111023,0.7,1.22,1000,0.5740935043218656,[]
40,489.7998061180115,0.7,0.71,1000,0.5379187239461463,[]
42,489.9804639816284,0.7,0.71,1000,0.33187114579158783,"[156, 499]"
41,489.79569697380066,0.7,0.71,1000,0.5085994478448413,[]
43,490.43325877189636,0.7,0.71,1000,0.49688297396755016,[]
44,490.44156885147095,0.7,0.71,1000,0.36643941285141884,"[443, 665]"
46,494.9047141075134,0.7,1.22,1000,0.3987593677588177,"[550, 943]"
47,496.7487256526947,0.0,1.22,1000,0.27707711183191613,[401]
45,509.3609058856964,0.0,0.71,1000,0.24247918206201272,[382]
48,458.17512226104736,0.0,6.0,1000,0.22600510077233185,[393]
49,458.4399859905243,0.0,6.0,1000,0.30566481701313275,[]
46,458.2458131313324,0.0,0.71,1000,0.290766182991631,[271]
47,459.80863094329834,0.3,1.22,1000,0.3231728427072567,"[297, 880]"
45,468.1710159778595,0.3,0.71,1000,0.27644925842007995,"[213, 545]"
48,459.7628321647644,0.3,6.0,1000,0.12289263302135288,[498]
49,459.6959481239319,0.3,6.0,1000,0.11528876162360213,[499]
46,456.98506212234497,0.3,0.71,1000,0.24732443059918605,[499]
47,458.21033906936646,0.7,1.22,1000,0.44470012265520403,"[51, 588, 595, 649]"
45,460.89640498161316,0.7,0.71,1000,0.5056468422697042,[]
48,458.6333818435669,0.7,6.0,1000,0.18614653776931397,[499]
49,458.74466013908386,0.7,6.0,1000,0.20455760967267933,[499]
46,456.20594906806946,0.7,0.71,1000,0.3659577925665365,"[461, 527]"
47,457.3920319080353,0.0,0.71,1000,0.23462422074012518,"[31, 499]"
48,443.4125738143921,0.0,3.52,1000,0.2106171505315278,"[292, 746]"
49,442.9014527797699,0.0,3.52,1000,0.2817685591523104,[130]
47,438.5160961151123,0.3,0.71,1000,0.2673699770585352,"[17, 482, 492]"
48,439.95352602005005,0.3,3.52,1000,0.15328864047799992,[499]
49,439.96218085289,0.3,3.52,1000,0.14075883480673038,[500]
47,438.3634350299835,0.7,0.71,1000,0.46178342573089726,"[67, 74, 247, 250, 259]"
48,433.693706035614,0.7,3.52,1000,0.2672792815012724,[508]
49,433.48982882499695,0.7,3.52,1000,0.4756837670437162,"[271, 298, 376, 409, 768]"
48,430.75506377220154,0.0,2.07,1000,0.1949122734579822,"[467, 682]"
49,430.86679911613464,0.0,2.07,1000,0.15579491995741757,[499]
48,430.13131189346313,0.3,2.07,1000,0.22009481231347222,[481]
49,430.25147914886475,0.3,2.07,1000,0.17729961170966027,[495]
48,431.3010621070862,0.7,2.07,1000,0.27207155673858363,[499]
49,431.26639199256897,0.7,2.07,1000,0.4961484427660937,"[541, 563, 589, 658, 881]"
48,431.0954852104187,0.0,1.22,1000,0.210809557544165,[514]
49,430.94300413131714,0.0,1.22,1000,0.17883728621996833,[506]
48,430.93288707733154,0.3,1.22,1000,0.2491399635792218,"[341, 524]"
49,431.0848000049591,0.3,1.22,1000,0.22966163553251598,"[520, 526]"
48,431.1273901462555,0.7,1.22,1000,0.4388612355248528,"[68, 327, 331, 334, 344]"
49,431.0773570537567,0.7,1.22,1000,0.3500288132117272,[461]
48,431.6701991558075,0.0,0.71,1000,0.23967568447287638,"[215, 544]"
49,431.5652620792389,0.0,0.71,1000,0.22353130357216344,"[439, 443]"
48,430.8121371269226,0.3,0.71,1000,0.3129771165301666,"[132, 629]"
49,430.8192720413208,0.3,0.71,1000,0.24461349145417927,[497]
48,431.09455704689026,0.7,0.71,1000,0.5056567482159081,"[506, 523, 707, 738]"
49,431.09157609939575,0.7,0.71,1000,0.49980802731059987,"[400, 413, 425, 901, 910]"
