Repitition,Time,rho,SNR,n,Optimality Gap,Change Points 
82,431.8343952,0.3,2.07,1000,0.455796219,[499]
82,432.1617849,0.7,2.07,1000,0.819926871,"[39, 875, 894, 968]"
82,432.582103,0,1.22,1000,0.761452961,"[39, 140]"
82,432.6916418,0.3,1.22,1000,0.74553904,"[39, 140, 766, 788, 940]"
82,432.3867528,0.7,1.22,1000,0.513885159,"[464, 560, 797, 872, 928]"
82,432.790729,0,0.71,1000,0.456690538,"[500, 669, 758]"
82,432.8195331,0.3,0.71,1000,0.520564693,"[426, 435, 453]"
82,433.5323398,0.7,0.71,1000,0.599291386,"[502, 506, 515, 700, 968]"
83,431.895226,0,6,1000,0.412793098,[499]
83,431.6553509,0.3,6,1000,0.90281883,"[39, 140, 940]"
83,431.4365859,0.7,6,1000,0.460142777,[499]
83,431.6212299,0,3.52,1000,0.409559733,[502]
83,432.477124,0.3,3.52,1000,0.863861762,"[39, 140, 871, 899, 940]"
83,431.64398,0.7,3.52,1000,0.448144864,[499]
83,432.33692,0,2.07,1000,0.441151334,[498]
83,431.890183,0.3,2.07,1000,0.62968397,"[156, 429]"
83,432.3406122,0.7,2.07,1000,0.501429704,"[198, 499, 706]"
83,432.4058251,0,1.22,1000,0.672675083,"[25, 318]"
83,432.8603001,0.3,1.22,1000,0.879415838,[]
83,432.1004221,0.7,1.22,1000,0.439668395,[499]
83,432.6797178,0,0.71,1000,0.647739195,"[31, 968]"
83,432.9647901,0.3,0.71,1000,0.453271192,"[146, 503, 625]"
83,433.5833392,0.7,0.71,1000,0.476025306,"[243, 395, 406, 516, 879]"
84,431.8859091,0,6,1000,0.380512005,[499]
84,432.6242523,0.3,6,1000,0.963615319,[]
84,431.1465802,0.7,6,1000,0.913416904,"[39, 875, 894, 940]"
84,431.426003,0,3.52,1000,0.401973401,[498]
84,431.880549,0.3,3.52,1000,0.849232432,"[39, 140, 940]"
84,431.9405792,0.7,3.52,1000,0.865839847,"[39, 875, 894, 940]"
84,432.1367791,0,2.07,1000,0.412881093,[499]
84,431.9563351,0.3,2.07,1000,0.437648211,[499]
84,431.8783083,0.7,2.07,1000,0.816844493,"[39, 875, 894, 968]"
84,432.5793951,0,1.22,1000,0.705814438,"[39, 140, 940]"
84,432.6779039,0.3,1.22,1000,0.47016135,"[185, 306, 506, 728, 885]"
84,432.2935193,0.7,1.22,1000,0.460705858,[499]
84,432.8815918,0,0.71,1000,0.663728345,[138]
84,432.9892969,0.3,0.71,1000,0.695900662,[920]
84,433.512208,0.7,0.71,1000,0.645558439,"[506, 515, 698, 702, 824]"
85,431.942862,0,6,1000,0.913549474,"[39, 140, 940]"
85,431.6568508,0.3,6,1000,0.908941081,"[39, 140, 875, 899, 940]"
85,431.604881,0.7,6,1000,0.456484972,[499]
85,432.0036559,0,3.52,1000,0.414675054,[499]
85,431.9081368,0.3,3.52,1000,0.424039885,[499]
85,431.8104899,0.7,3.52,1000,0.462979568,[502]
85,432.1498692,0,2.07,1000,0.37742957,[497]
85,431.981782,0.3,2.07,1000,0.80065897,"[39, 140, 871, 899, 940]"
85,432.0065758,0.7,2.07,1000,0.782393134,"[540, 550, 737, 754, 854]"
85,432.5545769,0,1.22,1000,0.721399056,"[39, 140]"
85,432.6593862,0.3,1.22,1000,0.414563293,[503]
85,432.5627577,0.7,1.22,1000,0.707132447,"[205, 322, 326]"
85,432.518692,0,0.71,1000,0.670668355,"[39, 140, 940]"
85,433.1587768,0.3,0.71,1000,0.655547366,"[39, 107, 940, 969]"
85,433.4921811,0.7,0.71,1000,0.637316929,"[266, 321, 329, 435, 453]"
86,431.8455911,0,6,1000,0.436814069,[501]
86,431.7843871,0.3,6,1000,0.900857697,"[39, 140, 940]"
86,431.46257,0.7,6,1000,0.447365495,[499]
86,431.8620088,0,3.52,1000,0.857839846,"[39, 140, 940]"
86,432.1013279,0.3,3.52,1000,0.399823545,[499]
86,431.6694458,0.7,3.52,1000,0.435792604,[498]
86,432.1079769,0,2.07,1000,0.403813869,[500]
86,432.0299051,0.3,2.07,1000,0.708560776,[657]
86,432.1762748,0.7,2.07,1000,0.676670404,"[381, 742]"
86,432.506644,0,1.22,1000,0.402511829,[501]
86,432.5991449,0.3,1.22,1000,0.445841208,[511]
86,432.501842,0.7,1.22,1000,0.706795691,[235]
86,432.6374178,0,0.71,1000,0.578746449,"[738, 799]"
86,433.0629601,0.3,0.71,1000,0.417708451,"[353, 495, 944]"
86,433.3981929,0.7,0.71,1000,0.660212623,"[29, 39, 968]"
87,431.8845282,0,6,1000,0.422910521,[499]
87,431.6308749,0.3,6,1000,0.904002331,"[39, 140, 940]"
87,431.4165242,0.7,6,1000,0.915638412,"[39, 875, 894, 940]"
87,431.8810818,0,3.52,1000,0.867416091,"[39, 140]"
87,432.1403577,0.3,3.52,1000,0.414733141,[499]
87,431.9114177,0.7,3.52,1000,0.452003008,[499]
87,431.9126158,0,2.07,1000,0.411318993,[499]
87,431.911942,0.3,2.07,1000,0.482343079,"[498, 964]"
87,432.0799317,0.7,2.07,1000,0.474146845,[499]
87,432.6345479,0,1.22,1000,0.543892811,[403]
87,432.9965928,0.3,1.22,1000,0.465668658,"[465, 498, 708, 729]"
87,432.284528,0.7,1.22,1000,0.538647175,"[432, 437, 451]"
87,432.5801358,0,0.71,1000,0.428995533,[499]
87,432.8908551,0.3,0.71,1000,0.530598207,"[549, 552, 611]"
87,433.4927979,0.7,0.71,1000,0.441696634,"[213, 506, 515, 522]"
88,431.836077,0,6,1000,0.903523566,"[39, 140, 968]"
88,431.772073,0.3,6,1000,0.896416559,"[39, 140, 940]"
88,432.2098923,0.7,6,1000,0.959521364,[]
88,431.6608992,0,3.52,1000,0.869505159,"[39, 140]"
88,431.8765769,0.3,3.52,1000,0.451894201,[500]
88,431.529737,0.7,3.52,1000,0.469514722,[499]
88,432.1946542,0,2.07,1000,0.39145688,[499]
88,431.6553409,0.3,2.07,1000,0.789905755,"[39, 107, 940]"
88,432.167901,0.7,2.07,1000,0.831880981,"[29, 435, 453, 968]"
88,432.5782261,0,1.22,1000,0.407490495,[500]
88,432.6706228,0.3,1.22,1000,0.722639572,"[39, 140, 940]"
88,432.6041298,0.7,1.22,1000,0.58469209,"[357, 360, 398, 441, 792]"
88,432.5471489,0,0.71,1000,0.548327615,[368]
88,433.1096282,0.3,0.71,1000,0.655910968,"[39, 140, 940]"
88,433.5199962,0.7,0.71,1000,0.670642137,"[39, 151, 154, 968]"
89,431.9142792,0,6,1000,0.37288254,[499]
89,431.911705,0.3,6,1000,0.908196289,"[39, 140, 940]"
89,432.1942699,0.7,6,1000,0.957461373,[]
89,431.3582771,0,3.52,1000,0.390949827,[500]
89,432.0196428,0.3,3.52,1000,0.861905988,"[39, 140, 940]"
89,431.6479642,0.7,3.52,1000,0.474613953,"[74, 499]"
89,431.7387819,0,2.07,1000,0.438605275,[499]
89,431.9175019,0.3,2.07,1000,0.390559347,[499]
89,432.1889641,0.7,2.07,1000,0.820319888,"[39, 968]"
89,432.6057069,0,1.22,1000,0.393530937,[500]
89,432.7534201,0.3,1.22,1000,0.443112353,"[494, 681]"
89,432.4030242,0.7,1.22,1000,0.604428301,"[310, 596, 762]"
89,432.7041032,0,0.71,1000,0.665445546,[74]
89,432.9919982,0.3,0.71,1000,0.479025794,"[239, 498, 508, 528, 584]"
89,433.6034818,0.7,0.71,1000,0.681342005,"[8, 39, 42, 968]"
90,431.6777339,0,6,1000,0.385012245,[499]
90,431.6519287,0.3,6,1000,0.404127827,[499]
90,431.6873038,0.7,6,1000,0.505314987,"[499, 909]"
90,431.7890589,0,3.52,1000,0.400877025,[499]
90,432.164356,0.3,3.52,1000,0.858888383,"[39, 140, 940]"
90,431.6648839,0.7,3.52,1000,0.931835164,"[39, 875, 894, 940]"
90,432.209168,0,2.07,1000,0.781241866,"[39, 140, 940]"
90,431.929013,0.3,2.07,1000,0.442204438,[499]
90,432.1482089,0.7,2.07,1000,0.520318451,"[403, 498, 505, 994]"
90,432.5836108,0,1.22,1000,0.733178868,"[39, 140, 940]"
90,432.8344939,0.3,1.22,1000,0.731622068,"[39, 140, 940]"
90,432.1151049,0.7,1.22,1000,0.483444919,"[498, 506]"
90,433.935087,0,0.71,1000,0.809139885,[]
90,432.762048,0.3,0.71,1000,0.41118083,"[200, 404, 498]"
90,433.3339257,0.7,0.71,1000,0.443649969,"[32, 499]"
91,431.9048431,0,6,1000,0.376595444,[499]
91,431.6417227,0.3,6,1000,0.898393615,"[39, 140]"
91,431.6393449,0.7,6,1000,0.959468153,"[39, 875, 894, 940]"
91,431.7702749,0,3.52,1000,0.406917115,[499]
91,432.1714988,0.3,3.52,1000,0.399690866,[499]
91,431.4578669,0.7,3.52,1000,0.804596104,"[206, 540, 545, 552, 695]"
91,432.2081921,0,2.07,1000,0.40804528,[499]
91,431.962388,0.3,2.07,1000,0.822474429,"[39, 140, 940]"
91,432.1299551,0.7,2.07,1000,0.5268415,[472]
91,432.7035222,0,1.22,1000,0.44310309,"[348, 492]"
91,432.793952,0.3,1.22,1000,0.732201122,"[39, 140, 875, 899, 940]"
91,432.265245,0.7,1.22,1000,0.733981054,"[771, 780]"
91,432.5954292,0,0.71,1000,0.449472335,"[40, 486]"
91,433.0332651,0.3,0.71,1000,0.582290103,[287]
91,433.451941,0.7,0.71,1000,0.571826528,"[125, 165, 301, 307, 732]"
92,431.7071712,0,6,1000,0.915801741,"[39, 140, 940]"
92,431.7013931,0.3,6,1000,0.902804613,"[39, 140, 940]"
92,432.1328411,0.7,6,1000,0.968163776,[]
92,431.7718318,0,3.52,1000,0.845017026,"[39, 140, 940]"
92,431.7767611,0.3,3.52,1000,0.438689645,[497]
92,431.8890412,0.7,3.52,1000,0.488688346,"[316, 499, 515]"
92,431.9483588,0,2.07,1000,0.402918942,[503]
92,431.9588349,0.3,2.07,1000,0.408957019,[499]
92,432.057364,0.7,2.07,1000,0.617334436,"[273, 571, 899, 977]"
92,432.6320257,0,1.22,1000,0.587642242,[564]
92,432.6756248,0.3,1.22,1000,0.733350065,[840]
92,432.3630531,0.7,1.22,1000,0.534390785,"[498, 506, 515, 573]"
92,432.6149104,0,0.71,1000,0.672879725,"[39, 140, 968]"
92,432.7055171,0.3,0.71,1000,0.656471104,"[39, 140, 940]"
92,433.7575099,0.7,0.71,1000,0.670960156,"[29, 39, 738, 754, 968]"
93,432.224951,0,6,1000,0.889019314,"[39, 140, 940]"
93,431.4989049,0.3,6,1000,0.909689387,"[39, 140, 871, 899, 940]"
93,431.5643067,0.7,6,1000,0.951410092,"[29, 39, 875, 894, 940]"
93,431.7182958,0,3.52,1000,0.416603483,[499]
93,432.0108171,0.3,3.52,1000,0.427721265,[497]
93,432.0215771,0.7,3.52,1000,0.844992856,[286]
93,432.125824,0,2.07,1000,0.786912355,[969]
93,432.082459,0.3,2.07,1000,0.408691222,[498]
93,432.1184869,0.7,2.07,1000,0.646498702,"[51, 540, 545, 575]"
93,432.5634942,0,1.22,1000,0.747393976,"[39, 140, 969]"
93,432.6444969,0.3,1.22,1000,0.731993015,"[39, 140, 940]"
93,432.188746,0.7,1.22,1000,0.754246522,"[29, 39, 968]"
93,432.63908,0,0.71,1000,0.547985902,[363]
93,433.0749199,0.3,0.71,1000,0.683998149,"[39, 107, 940]"
93,433.6125052,0.7,0.71,1000,0.573494346,"[192, 540, 552, 625, 860]"
94,432.295208,0,6,1000,0.428878139,[498]
94,431.6886621,0.3,6,1000,0.406789299,[499]
94,431.554019,0.7,6,1000,0.490317734,"[498, 501]"
94,431.6206038,0,3.52,1000,0.40410852,[499]
94,432.1126399,0.3,3.52,1000,0.869125447,"[39, 140, 871, 899, 940]"
94,431.6707771,0.7,3.52,1000,0.937668031,"[29, 875, 894, 940]"
94,431.8713343,0,2.07,1000,0.803229268,"[39, 140]"
94,431.9442151,0.3,2.07,1000,0.46915464,"[499, 797, 800]"
94,431.994386,0.7,2.07,1000,0.805786622,"[39, 968]"
94,432.5667429,0,1.22,1000,0.522541256,"[447, 452]"
94,432.5484691,0.3,1.22,1000,0.733804612,[899]
94,432.120152,0.7,1.22,1000,0.620421962,"[610, 679]"
94,432.6518769,0,0.71,1000,0.66541784,"[39, 140, 940]"
94,432.975028,0.3,0.71,1000,0.656355065,"[39, 107, 940]"
94,433.5996974,0.7,0.71,1000,0.683678247,"[709, 731, 968]"
95,432.9341929,0,6,1000,0.906077678,[]
95,432.8389099,0.3,6,1000,0.898723565,"[39, 140, 940]"
95,432.3374522,0.7,6,1000,0.908010807,"[29, 875, 894, 940]"
95,433.0047009,0,3.52,1000,0.844762464,"[39, 140]"
95,432.051801,0.3,3.52,1000,0.864202488,"[39, 140, 940]"
95,433.071074,0.7,3.52,1000,0.880154938,"[39, 968]"
95,433.0906699,0,2.07,1000,0.821617582,"[39, 140, 968]"
95,433.00108,0.3,2.07,1000,0.795887359,"[39, 140, 940]"
95,433.607497,0.7,2.07,1000,0.818731737,"[39, 968]"
95,433.9830899,0,1.22,1000,0.725911879,"[39, 140, 940, 969]"
95,435.284332,0.3,1.22,1000,0.694749004,"[39, 140, 940, 969]"
95,439.6175251,0.7,1.22,1000,0.653007651,"[375, 383, 453]"
95,454.0960498,0,0.71,1000,0.534431409,[615]
95,461.4666998,0.3,0.71,1000,0.481531245,"[117, 281, 374, 914]"
95,471.1761169,0.7,0.71,1000,0.463530374,"[238, 247, 252, 322, 329]"
96,433.8057542,0,6,1000,0.417215123,[499]
96,436.03948,0.3,6,1000,0.374690283,[501]
96,435.6880069,0.7,6,1000,0.45870789,[499]
96,432.9449768,0,3.52,1000,0.352470719,[499]
96,435.3953378,0.3,3.52,1000,0.414205361,[499]
96,435.1861398,0.7,3.52,1000,0.492197714,"[208, 496]"
96,435.3690228,0,2.07,1000,0.785438222,[940]
96,435.1002662,0.3,2.07,1000,0.406933549,[499]
96,435.5806162,0.7,2.07,1000,0.816907123,"[39, 875, 894, 968]"
96,436.2013021,0,1.22,1000,0.716582357,"[39, 140, 940]"
96,437.7830184,0.3,1.22,1000,0.609441382,"[139, 576]"
96,436.1689661,0.7,1.22,1000,0.607972564,"[441, 450]"
96,436.033685,0,0.71,1000,0.676705993,"[39, 69, 940, 969]"
96,435.5463581,0.3,0.71,1000,0.653777516,[926]
96,433.5569279,0.7,0.71,1000,0.671533699,"[39, 802, 812, 818, 968]"
97,433.6319671,0,6,1000,0.382617268,[499]
97,437.1450367,0.3,6,1000,0.957435274,[]
97,435.5395539,0.7,6,1000,0.965456776,[]
97,432.6506529,0,3.52,1000,0.846628028,"[39, 140, 940]"
97,435.3250103,0.3,3.52,1000,0.855427823,"[39, 140, 940]"
97,435.4205053,0.7,3.52,1000,0.943260114,[]
97,435.1675429,0,2.07,1000,0.799340925,"[39, 140, 940]"
97,434.7576799,0.3,2.07,1000,0.813831095,"[39, 140, 940, 968]"
97,435.4966838,0.7,2.07,1000,0.716933975,"[331, 435, 453]"
97,436.15329,0,1.22,1000,0.409654974,[501]
97,437.7654018,0.3,1.22,1000,0.721705831,"[39, 140, 940]"
97,436.5089929,0.7,1.22,1000,0.555985236,"[70, 498, 506, 565, 723]"
97,436.0084939,0,0.71,1000,0.624390888,[912]
97,435.4129081,0.3,0.71,1000,0.423200046,"[308, 501]"
97,433.3911231,0.7,0.71,1000,0.658377377,"[39, 121, 128, 968]"
98,433.4238021,0,6,1000,0.390889196,[500]
98,435.9160891,0.3,6,1000,0.90216761,"[39, 140, 940, 969]"
98,436.8888879,0.7,6,1000,0.964343146,[]
98,432.3066342,0,3.52,1000,0.395948767,[499]
98,435.1600072,0.3,3.52,1000,0.850490222,"[39, 140, 894, 940]"
98,435.01718,0.7,3.52,1000,0.872721434,"[39, 875, 894, 968]"
98,435.4267588,0,2.07,1000,0.420432931,[499]
98,435.1398141,0.3,2.07,1000,0.792416839,"[39, 140, 875, 899, 940]"
98,435.5274181,0.7,2.07,1000,0.824568725,"[143, 435, 453, 737, 754]"
98,226.0372059,0,1.22,1000,0,"[39, 140, 940, 969]"
98,464.2935309,0.3,1.22,1000,0.421607802,"[496, 907]"
98,468.248467,0.7,1.22,1000,0.687955704,"[8, 29, 215, 968]"
98,492.8016682,0,0.71,1000,0.444885394,"[502, 650]"
98,484.1580973,0.3,0.71,1000,0.326328113,[502]
98,461.0094593,0.7,0.71,1000,0.243991076,"[261, 484, 490, 499, 514]"
99,433.6422601,0,6,1000,0.432381296,[500]
99,435.9952843,0.3,6,1000,0.452457379,[499]
99,435.603569,0.7,6,1000,0.490683459,"[496, 500]"
99,432.892633,0,3.52,1000,0.390685005,[499]
99,435.5406098,0.3,3.52,1000,0.412760664,[494]
99,435.057971,0.7,3.52,1000,0.425200603,[499]
99,435.4321101,0,2.07,1000,0.786927395,"[39, 140, 940]"
99,435.1671379,0.3,2.07,1000,0.800130733,"[39, 140, 940, 968]"
99,435.4560089,0.7,2.07,1000,0.475656679,[499]
99,436.1630161,0,1.22,1000,0.72186194,[]
99,437.9256899,0.3,1.22,1000,0.693333931,[165]
99,436.594707,0.7,1.22,1000,0.453947376,"[144, 168, 475, 503]"
99,436.963645,0,0.71,1000,0.819276306,[]
99,434.9758999,0.3,0.71,1000,0.637931353,"[39, 107, 969]"
99,433.0901067,0.7,0.71,1000,0.554551314,"[261, 272, 401, 760]"
100,433.5704741,0,6,1000,0.892848349,"[39, 140, 940]"
100,435.937155,0.3,6,1000,0.415841348,[499]
100,435.7146959,0.7,6,1000,0.455634101,[501]
100,432.8786917,0,3.52,1000,0.427475759,[499]
100,435.5451221,0.3,3.52,1000,0.442318199,[498]
100,435.1193562,0.7,3.52,1000,0.493352467,"[50, 501, 890]"
100,435.4952588,0,2.07,1000,0.413015132,[498]
100,436.135226,0.3,2.07,1000,0.895655921,[]
100,435.3176939,0.7,2.07,1000,0.753846832,"[331, 374, 383, 437, 453]"
100,436.0184309,0,1.22,1000,0.71644269,"[39, 140, 940]"
100,437.607105,0.3,1.22,1000,0.721425214,"[39, 140, 871, 894, 940]"
100,436.0488639,0.7,1.22,1000,0.557460758,"[140, 272, 428, 655, 671]"
100,436.020427,0,0.71,1000,0.632479138,"[39, 140]"
100,435.4509709,0.3,0.71,1000,0.656095661,[940]
100,433.8335671,0.7,0.71,1000,0.450011801,"[455, 471, 535]"
101,433.545537,0,6,1000,0.37535689,[499]
101,436.8656549,0.3,6,1000,0.9579009,[]
101,435.3032751,0.7,6,1000,0.914532174,"[39, 894, 940]"
101,432.5014751,0,3.52,1000,0.365707869,[499]
101,435.4509151,0.3,3.52,1000,0.423604458,[498]
101,435.1418669,0.7,3.52,1000,0.877505748,"[29, 39, 875, 894, 968]"
101,435.3886101,0,2.07,1000,0.404929428,[499]
101,435.1190033,0.3,2.07,1000,0.809403103,"[39, 140, 940, 969]"
101,435.525753,0.7,2.07,1000,0.816027471,[89]
101,436.1115489,0,1.22,1000,0.454679538,"[139, 346, 501]"
101,437.898819,0.3,1.22,1000,0.46493719,"[141, 497]"
101,436.193275,0.7,1.22,1000,0.609400442,"[506, 515, 522, 601]"
101,436.0554709,0,0.71,1000,0.462993305,"[443, 923]"
101,435.5099471,0.3,0.71,1000,0.437701594,[499]
101,433.5628471,0.7,0.71,1000,0.529102821,"[273, 436, 669]"
102,433.5940859,0,6,1000,0.900992598,"[39, 140, 940]"
102,435.845145,0.3,6,1000,0.909221412,"[39, 140, 940]"
102,435.9748759,0.7,6,1000,0.474292866,[499]
102,432.7375891,0,3.52,1000,0.389238839,[496]
102,435.5130072,0.3,3.52,1000,0.438169299,[499]
102,435.1840801,0.7,3.52,1000,0.68625948,"[506, 515, 549, 552, 560]"
102,435.4148359,0,2.07,1000,0.78840056,"[39, 140, 968]"
102,435.058393,0.3,2.07,1000,0.805381161,[940]
102,435.4693739,0.7,2.07,1000,0.804706104,"[39, 968]"
102,436.2807202,0,1.22,1000,0.401143551,[500]
102,437.8181472,0.3,1.22,1000,0.630605328,[342]
102,436.2058671,0.7,1.22,1000,0.762958076,"[39, 968]"
102,436.1117067,0,0.71,1000,0.58935909,[303]
102,436.1615689,0.3,0.71,1000,0.796712025,[]
102,433.4219229,0.7,0.71,1000,0.628419457,[795]
103,433.5179501,0,6,1000,0.397710714,[499]
103,435.860728,0.3,6,1000,0.436552161,[498]
103,435.712976,0.7,6,1000,0.482875984,[499]
103,432.938405,0,3.52,1000,0.394284364,[499]
103,435.549392,0.3,3.52,1000,0.422299301,[499]
103,435.3751354,0.7,3.52,1000,0.520090462,"[208, 239, 495, 541, 712]"
103,435.3491271,0,2.07,1000,0.792449428,"[39, 140]"
103,435.04107,0.3,2.07,1000,0.807813898,"[39, 140, 875, 899, 940]"
103,435.463274,0.7,2.07,1000,0.491030297,"[274, 278, 499]"
103,436.1311002,0,1.22,1000,0.731997969,"[39, 140, 940]"
103,437.9683871,0.3,1.22,1000,0.428987741,[499]
103,436.1478012,0.7,1.22,1000,0.549586794,"[201, 234, 279, 413, 554]"
103,435.9681787,0,0.71,1000,0.683976897,"[39, 140, 940, 968]"
103,435.4776971,0.3,0.71,1000,0.63986884,"[107, 770]"
103,433.6564081,0.7,0.71,1000,0.51522712,"[80, 502, 506, 636, 839]"
104,433.602175,0,6,1000,0.445865809,[500]
104,435.892411,0.3,6,1000,0.398124499,[499]
104,435.9520009,0.7,6,1000,0.916488915,"[39, 875, 894, 940]"
104,432.4899259,0,3.52,1000,0.415277993,[502]
104,435.5859289,0.3,3.52,1000,0.441134247,[498]
104,435.2660689,0.7,3.52,1000,0.443975382,[499]
104,435.364074,0,2.07,1000,0.789928525,"[39, 140, 940]"
104,435.2450941,0.3,2.07,1000,0.80110368,"[39, 140, 940]"
104,435.5149324,0.7,2.07,1000,0.816923661,"[39, 737, 753, 757, 968]"
104,436.231992,0,1.22,1000,0.415948445,[498]
104,438.5423088,0.3,1.22,1000,inf,[]
104,436.0851481,0.7,1.22,1000,0.753725544,"[39, 875, 894, 968]"
104,436.0417581,0,0.71,1000,0.646310791,"[39, 140, 940, 969]"
104,435.3311009,0.3,0.71,1000,0.66481426,"[39, 140, 940]"
104,433.2969041,0.7,0.71,1000,0.518641706,"[400, 435, 452]"
105,433.4137039,0,6,1000,0.422791954,[498]
105,435.90046,0.3,6,1000,0.914928396,"[39, 140, 940]"
105,435.8620861,0.7,6,1000,0.464198504,[499]
105,432.7749963,0,3.52,1000,0.399388066,[499]
105,435.6412008,0.3,3.52,1000,0.389774823,[498]
105,435.048254,0.7,3.52,1000,0.885699573,"[875, 894, 940]"
105,435.4783988,0,2.07,1000,0.435286537,[499]
105,435.1481578,0.3,2.07,1000,0.798242135,"[39, 140, 875, 899, 940]"
105,435.75757,0.7,2.07,1000,0.800962461,"[602, 612, 928]"
105,436.0618451,0,1.22,1000,0.677684682,[251]
105,437.9229782,0.3,1.22,1000,0.740663873,"[39, 140, 940]"
105,436.2459559,0.7,1.22,1000,0.459762605,"[396, 475, 498, 508]"
105,435.9810169,0,0.71,1000,0.657234616,"[39, 140, 940]"
105,435.7084789,0.3,0.71,1000,0.606068043,[168]
105,433.386709,0.7,0.71,1000,0.467792913,"[323, 499, 931]"
106,433.610563,0,6,1000,0.415236888,[499]
106,435.9361169,0.3,6,1000,0.429980578,[498]
106,435.6514139,0.7,6,1000,0.912683244,"[39, 875, 894, 940]"
106,432.8413818,0,3.52,1000,0.410891677,[499]
106,435.4124699,0.3,3.52,1000,0.396161432,[499]
106,435.2825451,0.7,3.52,1000,0.885793576,"[39, 968]"
106,435.410881,0,2.07,1000,0.407231205,[503]
106,435.1327343,0.3,2.07,1000,0.80444872,"[39, 140, 940]"
106,435.7837021,0.7,2.07,1000,0.801235948,"[39, 875, 894, 968]"
106,436.209918,0,1.22,1000,0.429252806,[500]
106,437.6980019,0.3,1.22,1000,0.721556677,"[39, 140, 940, 968]"
106,436.2476938,0.7,1.22,1000,0.756224736,"[154, 158, 247, 252, 968]"
106,436.130513,0,0.71,1000,0.615398105,[190]
106,435.7093058,0.3,0.71,1000,0.804204097,[]
106,433.2305779,0.7,0.71,1000,0.593137424,"[602, 613, 739, 754, 775]"
107,433.5851498,0,6,1000,0.409361348,[498]
107,435.8939018,0.3,6,1000,0.909758109,"[39, 140, 940]"
107,435.5888293,0.7,6,1000,0.475582135,[498]
107,432.8828838,0,3.52,1000,0.865537571,[]
107,435.528723,0.3,3.52,1000,0.425922493,[500]
107,435.2057548,0.7,3.52,1000,0.807704828,"[306, 311, 435, 451]"
107,435.3837886,0,2.07,1000,0.793140928,"[39, 140]"
107,435.146894,0.3,2.07,1000,0.444856523,"[498, 502]"
107,435.483532,0.7,2.07,1000,0.812945422,"[875, 894, 968]"
107,436.243448,0,1.22,1000,0.73074836,"[39, 140, 940, 968]"
107,437.8206389,0.3,1.22,1000,0.743294527,"[39, 140, 875, 899, 940]"
107,436.2329731,0.7,1.22,1000,0.656401235,"[506, 515, 522, 618, 882]"
107,436.1481082,0,0.71,1000,0.557246452,"[88, 327]"
107,435.3486848,0.3,0.71,1000,0.527685218,"[168, 385, 669]"
107,433.6466589,0.7,0.71,1000,0.55342087,"[350, 375, 383]"
108,433.66365,0,6,1000,0.41603614,[499]
108,435.9535401,0.3,6,1000,0.459050284,[499]
108,435.731056,0.7,6,1000,0.915120521,"[39, 875, 894, 940]"
108,432.9429231,0,3.52,1000,0.867977236,"[39, 140, 940]"
108,435.6630929,0.3,3.52,1000,0.847880905,"[39, 140, 940]"
108,435.227808,0.7,3.52,1000,0.459479294,"[479, 499]"
108,435.4682562,0,2.07,1000,0.797982474,"[39, 140]"
108,434.9779019,0.3,2.07,1000,0.820596637,"[39, 140, 875, 894, 940]"
108,435.5914979,0.7,2.07,1000,0.744405918,"[98, 161, 272, 693]"
108,436.2614579,0,1.22,1000,0.556856139,[582]
108,437.7792912,0.3,1.22,1000,0.737022826,"[39, 140, 968]"
108,436.2720881,0.7,1.22,1000,0.590803441,"[141, 219, 622, 630, 751]"
108,436.2298951,0,0.71,1000,0.665567753,[940]
108,435.315649,0.3,0.71,1000,0.638005021,[968]
108,433.45522,0.7,0.71,1000,0.595876133,"[437, 450, 540, 793]"
109,433.362731,0,6,1000,0.413955759,[499]
109,435.8822021,0.3,6,1000,0.437856869,[498]
109,435.6155083,0.7,6,1000,0.921679511,"[39, 875, 894, 940]"
109,432.9628212,0,3.52,1000,0.367366444,[500]
109,435.5454919,0.3,3.52,1000,0.402051543,[499]
109,435.2592981,0.7,3.52,1000,0.860388738,[59]
109,435.556735,0,2.07,1000,0.802892113,"[39, 140, 940]"
109,434.9440281,0.3,2.07,1000,0.821108914,"[39, 140, 940]"
109,435.548512,0.7,2.07,1000,0.805797273,"[39, 968]"
109,436.3959661,0,1.22,1000,0.737228745,[]
109,437.739958,0.3,1.22,1000,0.444723602,[499]
109,436.2363091,0.7,1.22,1000,0.550759689,"[319, 498, 506, 565, 707]"
109,436.017906,0,0.71,1000,0.645833517,"[39, 140, 969]"
109,435.3629739,0.3,0.71,1000,0.610155135,"[12, 851]"
109,433.400413,0.7,0.71,1000,0.544232848,"[350, 356, 372, 800, 906]"
110,433.3529348,0,6,1000,0.402037417,[496]
110,435.8024921,0.3,6,1000,0.415078191,[499]
110,435.6417718,0.7,6,1000,0.91530969,"[39, 875, 894, 940]"
110,432.6127601,0,3.52,1000,0.442799393,[499]
110,435.6225641,0.3,3.52,1000,0.855069782,"[39, 140, 940]"
110,435.1502249,0.7,3.52,1000,0.796951051,"[113, 301, 342]"
110,435.3175468,0,2.07,1000,0.387258282,[499]
110,435.1383841,0.3,2.07,1000,0.695023735,"[506, 522, 655]"
110,435.6894519,0.7,2.07,1000,0.808701475,"[39, 968]"
110,436.2052612,0,1.22,1000,0.713490471,"[39, 140, 968]"
110,437.799114,0.3,1.22,1000,0.673783643,[289]
